1697685587455951507	3	7	2	2
1697685587460982867	4	6	2	0
1697685587465985619	5	2	3	2
1697685587470978546	1	4	2	2
1697685587476007475	4	2	3	0
1697685587481103541	2	3	1	5
1697685587486050259	0	1	0	6
1697685587490968400	1	1	1	3
1697685587496013425	2	2	1	8
1697685587500898094	1	2	2	5
1697685587505966575	5	9	3	1
1697685587510965359	3	8	2	1
1697685587516012559	4	1	3	2
1697685587520941485	6	2	4	1
1697685587525974862	2	3	3	2
1697685587530977581	0	1	1	3
1697685587536007790	1	1	4	2
1697685587540920523	3	1	0	6
1697685587546101775	4	1	3	5
1697685587550939371	1	2	2	1
1697685587557152009	2	2	3	4
1697685587560978987	0	1	2	2
1697685587566069965	0	3	1	3
1697685587570935625	2	7	2	0
1697685587576376436	2	9	0	1
1697685587580957609	1	6	1	3
1697685587585955465	1	9	0	2
1697685587590965064	1	6	2	6
1697685587596561431	2	2	2	9
1697685587601051690	1	1	2	0
1697685587607461421	3	3	1	4
1697685587611096906	0	6	0	1
1697685587617317993	6	2	4	1
1697685587621506964	7	4	1	0
1697685587628954418	1	1	3	1
1697685587630975429	5	6	3	0
1697685587635956133	1	6	4	1
1697685587640896355	2	5	3	1
1697685587645947460	3	1	0	3
1697685587650935875	3	0	0	0
1697685587655971299	0	0	1	1
1697685587660953379	5	0	1	0
1697685587666019428	3	1	1	5
1697685587670955554	3	1	1	2
1697685587675965634	5	3	2	3
1697685587680935137	2	1	3	1
1697685587685958497	3	6	3	1
1697685587690921759	4	10	0	4
1697685587695962336	2	4	1	6
1697685587700911582	4	3	3	3
1697685587705966207	1	2	0	1
1697685587710926814	2	1	0	0
1697685587715960990	4	2	3	0
1697685587720920093	0	7	2	0
1697685587726218436	4	1	2	4
1697685587730982014	1	2	4	3
1697685587735988574	3	2	4	0
1697685587740917851	1	1	2	0
1697685587745943228	1	3	1	3
1697685587751011037	1	4	2	5
1697685587756016125	1	3	0	2
1697685587760986012	2	1	1	4
1697685587766052925	2	3	1	4
1697685587770996955	4	1	1	0
1697685587776006427	6	2	0	2
1697685587780954745	7	3	0	7
1697685587786024635	4	7	1	2
1697685587790963737	4	4	1	2
1697685587795977849	5	0	3	2
1697685587800964056	1	2	1	2
1697685587805999384	2	3	3	4
1697685587810961015	1	4	0	0
1697685587815958166	2	2	1	3
1697685587820977751	1	7	1	3
1697685587825990007	6	4	3	1
1697685587831290110	6	2	0	0
1697685587836085432	5	1	3	2
1697685587840973493	1	4	1	5
1697685587845968372	2	1	4	2
1697685587850934259	1	1	2	1
1697685587855994868	3	2	1	3
1697685587860986644	3	4	3	5
1697685587865954418	5	2	0	2
1697685587870941042	5	4	0	2
1697685587877587227	3	2	1	1
1697685587880972946	2	2	3	2
1697685587885942609	3	2	5	2
1697685587890986641	2	5	3	2
1697685587896068595	0	3	2	6
1697685587900953808	0	6	3	2
1697685587905989968	2	4	2	2
1697685587910974319	2	0	2	8
1697685587921420314	2	5	4	3
1697685587921480988	0	6	2	0
1697685587926106002	0	3	2	0
1697685587930972590	0	2	1	2
1697685587935959181	1	5	1	1
1697685587940920524	5	7	2	4
1697685587945939756	5	5	1	1
1697685587950977132	4	2	0	2
1697685587956982214	5	0	2	3
1697685587960975500	3	3	2	4
1697685587966309876	1	2	1	2
1697685587970949258	2	1	2	5
1697685587976028364	2	2	2	2
1697685587980944329	0	1	1	1
1697685587986020875	2	3	0	3
1697685587990933480	2	3	0	6
1697685587996181326	2	2	1	6
1697685588000975176	6	4	2	7
1697685588006009961	4	2	7	4
1697685588010986632	3	0	5	7
1697685588016058249	4	4	3	5
1697685588020946886	3	4	1	3
1697685588025999206	0	1	4	0
1697685588030949381	2	0	2	0
1697685588038996306	1	4	3	2
1697685588041012357	2	6	1	6
1697685588045968740	4	1	0	1
1697685588050964483	5	1	1	0
1697685588055974883	4	1	2	0
1697685588060950114	1	2	0	3
1697685588066031427	4	3	2	1
1697685588070953505	1	2	2	0
1697685588076072163	3	4	2	4
1697685588080980576	6	2	1	4
1697685588086428715	5	0	1	2
1697685588090955071	0	4	1	1
1697685588096302663	1	3	3	3
1697685588101048896	4	2	2	1
1697685588105971422	0	4	2	4
1697685588110979837	1	1	3	1
1697685588118142292	1	1	1	1
1697685588120970492	4	3	3	1
1697685588125957691	3	4	6	3
1697685588131014940	1	4	1	0
1697685588135993787	0	1	3	2
1697685588140915161	3	3	2	2
1697685588146126494	0	3	2	2
1697685588150970617	1	7	3	1
1697685588158028237	0	7	2	5
1697685588161032890	4	5	2	1
1697685588165930038	6	5	0	2
1697685588170950582	2	3	1	2
1697685588175949046	2	0	3	4
1697685588180947957	4	4	1	7
1697685588186181723	2	1	1	7
1697685588191007862	2	4	0	1
1697685588195983157	2	2	2	1
1697685588200960180	0	6	1	0
1697685588205954835	5	8	1	0
1697685588210995668	7	1	2	3
1697685588231108852	8	2	0	5
1697685588231117685	6	2	3	4
1697685588231123573	2	3	4	2
1697685588236077011	6	0	1	3
1697685588236082675	7	1	1	0
1697685588241037394	3	2	2	3
1697685588245941263	2	5	2	0
1697685588250898317	1	3	4	1
1697685588255931757	1	0	5	2
1697685588260911468	1	4	4	3
1697685588265920556	2	1	1	3
1697685588270915211	1	1	4	3
1697685588276364086	1	3	3	7
1697685588280946251	2	3	1	1
1697685588285965259	1	0	2	0
1697685588290908489	0	2	3	5
1697685588295921513	0	3	0	8
1697685588300917576	4	5	1	3
1697685588305947817	3	6	2	0
1697685588310911751	1	1	2	0
1697685588316514166	2	3	2	0
1697685588320934823	6	1	1	1
1697685588325995368	5	4	2	3
1697685588330879972	2	3	2	4
1697685588336010183	2	1	2	1
1697685588340936197	2	4	3	0
1697685588346004166	1	0	2	2
1697685588350934756	1	3	1	1
1697685588356703223	1	2	3	1
1697685588360937059	3	4	2	1
1697685588366004612	3	4	2	1
1697685588370909729	1	9	3	1
1697685588376446222	4	4	1	3
1697685588380930081	5	2	2	3
1697685588386678323	1	3	3	6
1697685588390965664	5	5	3	5
1697685588396742804	5	0	1	3
1697685588400974496	2	2	0	3
1697685588405930750	3	9	2	4
1697685588410949854	2	3	2	2
1697685588415997631	1	4	1	3
1697685588420977182	5	8	2	2
1697685588425992798	5	7	1	4
1697685588430921947	3	1	0	3
1697685588438898951	0	6	0	0
1697685588441181633	4	5	1	4
1697685588446016156	5	3	0	2
1697685588450956762	3	7	1	5
1697685588455972922	2	2	1	5
1697685588460912728	2	6	1	2
1697685588466107580	2	5	1	1
1697685588470995161	0	4	1	1
1697685588475935415	3	1	1	2
1697685588480958615	2	1	0	1
1697685588486079098	0	1	1	1
1697685588490943286	3	6	2	0
1697685588495955509	1	2	3	1
1697685588500925428	2	6	1	1
1697685588505909395	2	9	1	3
1697685588510967444	2	5	0	0
1697685588516028341	2	3	1	3
1697685588521323388	1	2	1	4
1697685588531373917	2	1	4	5
1697685588531453343	3	1	3	6
1697685588535955025	1	2	4	1
1697685588540925168	1	1	5	4
1697685588545950448	0	2	0	4
1697685588550946544	3	5	2	7
1697685588555953391	2	5	2	3
1697685588560969967	1	2	2	1
1697685588565992943	0	5	3	2
1697685588570949998	1	6	0	1
1697685588575912044	0	5	4	3
1697685588580966221	1	1	3	2
1697685588586008046	2	6	0	3
1697685588590989037	2	3	1	6
1697685588595963115	3	1	1	5
1697685588601239378	4	2	1	0
1697685588605988971	0	0	2	4
1697685588610945738	0	5	2	2
1697685588616008683	0	5	2	3
1697685588620945640	1	1	2	1
1697685588626000777	3	1	2	1
1697685588630929031	1	1	3	4
1697685588635964263	2	4	2	2
1697685588641065226	2	6	3	1
1697685588647535886	1	1	2	7
1697685588650989095	1	2	0	6
1697685588655946437	0	0	3	4
1697685588660910628	2	3	1	2
1697685588666045286	0	6	1	0
1697685588670945219	3	4	1	4
1697685588675943971	1	2	3	5
1697685588680938114	0	8	1	0
1697685588687657070	0	10	2	5
1697685588690919553	1	4	0	10
1697685588695989666	3	2	1	1
1697685588701103940	2	5	0	2
1697685588705916447	0	3	1	2
1697685588711020001	2	0	3	2
1697685588715951519	0	3	5	1
1697685588720954655	4	5	5	6
1697685588726030592	0	1	3	4
1697685588730958238	2	3	1	2
1697685588736112513	2	2	0	3
1697685588740983421	1	5	2	2
1697685588746061855	2	1	3	1
1697685588750993340	0	2	2	4
1697685588756026877	1	0	2	6
1697685588760930906	2	1	0	1
1697685588766376293	3	0	0	5
1697685588770956377	5	3	3	2
1697685588776042811	5	0	0	2
1697685588780931096	0	7	2	1
1697685588785951480	1	3	1	1
1697685588790966968	1	4	2	0
1697685588795957271	2	0	0	6
1697685588800936438	1	1	0	7
1697685588807418843	4	6	2	1
1697685588810934485	2	4	2	3
1697685588816020311	3	1	2	1
1697685588821015638	5	3	2	3
1697685588829998843	3	1	2	0
1697685588831305244	2	5	4	0
1697685588835986836	1	1	1	5
1697685588841055509	2	2	3	2
1697685588846411069	5	7	0	3
1697685588851717061	0	4	2	4
1697685588856062196	3	2	2	2
1697685588862244561	1	0	2	6
1697685588867124526	0	2	2	5
1697685588871058386	1	1	2	0
1697685588876989577	4	3	4	5
1697685588884571114	1	4	1	2
1697685588894141054	2	0	1	4
1697685588894150943	0	0	0	3
1697685588898519374	2	2	3	2
1697685588901132433	1	2	3	1
1697685588916895427	2	1	0	2
1697685588916906499	2	4	1	0
1697685588916915299	3	1	1	2
1697685588925035282	6	3	2	2
1697685588925967434	0	1	3	1
1697685588931070380	7	2	0	2
1697685588936323986	3	4	3	5
1697685588940916679	2	7	0	3
1697685588945920263	1	1	3	1
1697685588950897862	1	4	1	5
1697685588955945926	1	4	0	2
1697685588960897573	3	2	1	5
1697685588965899780	3	4	1	2
1697685588970954213	2	2	0	3
1697685588975912643	2	1	2	1
1697685588980910051	2	1	1	2
1697685588985902722	1	3	1	3
1697685588990885153	3	4	3	5
1697685588995967139	1	0	5	3
1697685589000910305	1	3	1	0
1697685589005923393	3	3	2	1
1697685589010995234	1	3	2	2
1697685589015945920	4	2	4	2
1697685589020895934	2	1	4	3
1697685589025985888	3	3	0	0
1697685589030898397	1	2	0	0
1697685589037340801	4	3	3	0
1697685589041038367	1	1	1	3
1697685589045956924	3	2	1	5
1697685589051000893	1	1	1	5
1697685589056333605	1	3	2	5
1697685589060979035	3	4	2	4
1697685589065944570	1	2	0	2
1697685589070983866	3	1	3	0
1697685589075947224	3	4	1	1
1697685589080942456	1	6	3	1
1697685589085943639	2	4	4	6
1697685589091023129	1	1	2	2
1697685589095922581	1	2	0	1
1697685589100941109	1	1	3	3
1697685589106733321	2	5	4	0
1697685589110938452	1	6	5	1
1697685589115960980	0	4	2	3
1697685589120971827	2	5	2	1
1697685589127158865	2	8	2	6
1697685589130963026	4	1	2	5
1697685589141155478	3	3	2	4
1697685589141408508	6	1	2	0
1697685589156164788	2	1	2	1
1697685589156180628	1	4	4	1
1697685589156187509	0	3	3	0
1697685589160930509	1	2	5	0
1697685589165910060	2	3	3	5
1697685589170884843	2	4	1	2
1697685589175977997	4	1	3	7
1697685589181391479	7	4	3	1
1697685589186393430	3	2	1	2
1697685589190922729	0	2	3	4
1697685589195916425	5	0	3	4
1697685589200876679	4	2	1	1
1697685589205900999	2	3	2	0
1697685589210893670	1	4	6	1
1697685589216089995	3	0	1	2
1697685589221574646	3	3	1	1
1697685589227261415	1	1	2	1
1697685589230933509	4	4	5	3
1697685589236005574	2	6	0	3
1697685589240886658	2	8	1	0
1697685589245926307	2	0	1	1
1697685589250864000	2	3	1	6
1697685589256006820	5	3	1	8
1697685589269804675	7	4	0	3
1697685589269818275	1	2	1	4
1697685589270933632	2	7	2	4
1697685589275975584	0	8	1	1
1697685589280880829	3	1	4	1
1697685589285929630	1	1	4	6
1697685589290888636	0	0	1	4
1697685589296115457	0	0	0	2
1697685589301526155	3	2	3	1
1697685589306936565	4	1	0	3
1697685589310903130	8	0	0	2
1697685589315903225	3	0	4	1
1697685589320863576	3	2	5	3
1697685589326258337	2	1	3	1
1697685589330996666	1	0	3	2
1697685589337692260	0	0	3	0
1697685589340977912	1	3	2	1
1697685589347635394	0	5	2	3
1697685589350972727	2	6	4	4
1697685589355954518	2	0	1	1
1697685589360926964	0	4	4	4
1697685589365922612	3	3	1	6
1697685589370874194	4	3	3	7
1697685589375970676	0	2	1	1
1697685589380972883	3	2	1	2
1697685589387223666	2	3	1	2
1697685589390975090	0	2	4	4
1697685589395927216	1	0	4	1
1697685589400915023	0	4	0	4
1697685589405930095	3	4	0	2
1697685589410950063	6	7	1	2
1697685589415950926	3	5	1	1
1697685589421130866	2	3	1	2
1697685589431650462	5	4	1	1
1697685589431658782	2	1	1	8
1697685589453503243	3	3	0	0
1697685589453509131	3	0	2	0
1697685589453518219	2	4	1	0
1697685589453524043	0	8	1	2
1697685589455943145	0	2	1	4
1697685589460865094	0	7	3	3
1697685589465918183	4	3	3	0
1697685589470876421	4	2	0	2
1697685589475912070	1	2	2	0
1697685589480889828	4	4	0	1
1697685589485913444	6	3	2	7
1697685589490893315	1	3	0	6
1697685589501059334	4	0	1	2
1697685589501288588	0	2	1	5
1697685589506002212	7	5	1	6
1697685589510898497	3	5	2	2
1697685589515897024	1	5	0	1
1697685589520905760	0	5	1	5
1697685589525903967	3	3	1	5
1697685589531046370	1	1	2	4
1697685589543402781	1	1	2	4
1697685589543411421	1	0	0	2
1697685589546068097	1	2	3	1
1697685589550921916	2	5	0	0
1697685589555928892	2	3	2	2
1697685589560891066	2	1	2	2
1697685589565948891	4	1	1	4
1697685589571113663	2	2	3	6
1697685589579242766	3	4	4	3
1697685589580971194	5	5	2	1
1697685589585961241	1	10	3	2
1697685589590898103	5	2	3	1
1697685589596465285	2	2	1	6
1697685589600892149	5	1	0	7
1697685589605916885	2	2	3	1
1697685589611024120	0	2	4	4
1697685589616310430	5	4	4	1
1697685589620990549	4	1	0	3
1697685589625904467	6	4	3	6
1697685589630881969	3	4	0	0
1697685589635880177	3	2	4	1
1697685589640915313	3	1	3	2
1697685589648798138	1	2	2	2
1697685589651176982	2	0	1	2
1697685589660354272	2	2	1	4
1697685589660945967	3	1	5	4
1697685589666007952	3	1	4	0
1697685589670897197	5	1	2	0
1697685589675943629	8	3	3	4
1697685589680846538	2	1	0	2
1697685589685882027	3	1	2	2
1697685589691016397	1	1	3	2
1697685589696723743	3	2	5	2
1697685589701087726	1	3	7	3
1697685589706869249	4	4	5	3
1697685589710922248	4	4	3	4
1697685589715997450	3	1	2	4
1697685589720900839	2	1	0	2
1697685589725964168	5	2	0	2
1697685589730999240	3	0	1	1
1697685589743490822	0	3	2	0
1697685589743500358	3	2	2	1
1697685589748747148	4	1	3	4
