1697685585880245152	1.12508368886	0.0687941198433	0.23002102829	0.0251040308109	-0.0792623628805	0.0337490058573	0.995965998451	0.0452505978098	-0.160264891297	0.0641110417879
1697685585880371875	1.12513366495	0.0688252356015	0.230016884152	0.0253214303437	-0.079304250287	0.0339497019201	0.995950339521	0.0456545598277	-0.160372056617	0.0644797462622
1697685585880387907	1.12512347271	0.0688613326066	0.23001358018	0.0259927480236	-0.0788892765598	0.0338728347267	0.995968619065	0.0470464138453	-0.159579824438	0.0642311707376
1697685585880404548	1.12510708545	0.0688598713528	0.229996687985	0.0249954268833	-0.0792743888175	0.0334880335991	0.995976581812	0.0450729431773	-0.160270215583	0.0636010187668
1697685585880425412	1.12496739731	0.0689013519022	0.230086050348	0.0259642373355	-0.0788010503195	0.0340022377177	0.995971937696	0.0469730783505	-0.159407203623	0.0645004436718
1697685585880438244	1.12500909815	0.06895843719	0.230069457909	0.026244788768	-0.0791014585307	0.0338836903858	0.995944810643	0.0475412996181	-0.160021989155	0.0642043966426
1697685585880485510	1.12499183407	0.0689753325187	0.230097915837	0.0260011251253	-0.0794291949799	0.033925366591	0.995923698874	0.0470236640944	-0.160665357856	0.0643157350779
1697685585880495526	1.12509642758	0.0690175851315	0.230039504295	0.0263229749926	-0.0792176811386	0.0340395520399	0.99592819464	0.0476672080048	-0.160267504725	0.0645021732038
1697685585880516198	1.12505456355	0.0690804622251	0.230072742498	0.0272514457063	-0.0791779994863	0.0344370036099	0.99589271304	0.0494797580075	-0.160267720326	0.065156196145
1697685585880521735	1.12502250492	0.0690603002337	0.230123927822	0.0268886908667	-0.0785940179509	0.0342507738711	0.995955251573	0.0488113863763	-0.159064075512	0.0648616067008
1697685585880611529	1.12485882817	0.0690518353337	0.230218009049	0.0271679191659	-0.0789261496323	0.0343119654245	0.995919302002	0.0493459839228	-0.159751140818	0.0649271291216
1697685585886975500	1.12472460316	0.0690546278065	0.230328927242	0.0274335546999	-0.0787936301176	0.0345280956506	0.995915043837	0.0498551071055	-0.159513579287	0.0653261218175
1697685585887709214	1.12452004129	0.069052375292	0.230475530202	0.0269264706477	-0.0787334767873	0.0342301942147	0.995943923429	0.0488828815556	-0.159345115036	0.0648084943215
1697685585887773376	1.1245684742	0.0690327121155	0.230477006954	0.0265753819162	-0.0790093233132	0.0345136036337	0.995921727381	0.0481122033125	-0.159889004556	0.0654268854113
1697685585887809857	1.12474670054	0.0691087046115	0.230367354228	0.0273921210305	-0.0786499557176	0.0345388734016	0.995927167214	0.0497781052086	-0.159223362789	0.0653603254468
1697685585887818145	1.12491505626	0.0690875450464	0.230263720459	0.0268788935893	-0.0791588891535	0.0343670774479	0.995906772411	0.0487399818216	-0.160201617473	0.0650760268038
1697685585887898659	1.12499621521	0.0690850272752	0.230242890502	0.0272597934838	-0.0790520754145	0.0344122077597	0.995903345204	0.0495079556793	-0.160014571576	0.0651097646669
1697685585889642448	1.12494838444	0.0690441471248	0.230290570591	0.0268107804805	-0.0791151285374	0.03447525207	0.995908346928	0.0485874849329	-0.160114710183	0.0653072705594
1697685585889648656	1.12488838053	0.0690367672922	0.230323283076	0.0267738648116	-0.0794050803192	0.0343628349565	0.995890149041	0.0485142616034	-0.160688147011	0.0650749170033
1697685585889765875	1.12487212963	0.0690341028236	0.230343546256	0.027186995269	-0.0788695966022	0.0346104709696	0.9959129326	0.049339576187	-0.159653792832	0.0655292441429
1697685585889770259	1.1248761118	0.0690022131795	0.230356545194	0.0269385012159	-0.0789524188736	0.0344248452881	0.995919556356	0.0488630188378	-0.159794394034	0.0651911454174
1697685585889776787	1.12501631308	0.0689760739714	0.230237331514	0.0265466160561	-0.0791480502337	0.0343919407556	0.995915688064	0.048065692046	-0.160159380237	0.0651804610965
1697685585889779827	1.12500518228	0.0689069776997	0.230228369764	0.0259475809628	-0.0791901986013	0.034268673886	0.995932373948	0.0468737195731	-0.16019888013	0.0650268375112
1697685585889947864	1.12502262994	0.0688746299625	0.230200971936	0.0257467366829	-0.0795877307324	0.0341189687178	0.995911037513	0.0464693078252	-0.160975836661	0.0647423322302
1697685585890249247	1.1248751689	0.0688754607629	0.230309046886	0.025749121606	-0.0792786377245	0.0341568332434	0.995934330707	0.0464859865231	-0.160358027497	0.0648297898454
1697685585893416240	1.12479566829	0.0688192340924	0.230359525481	0.0261503196818	-0.0792737437261	0.0342109317683	0.995922409871	0.0472875498165	-0.16037686772	0.0648742318828
1697685585893868604	1.12466888379	0.0687875009032	0.23044288932	0.0255139980616	-0.07948036021	0.0339932406034	0.995929901066	0.0460260700993	-0.160739625568	0.0645300907185
1697685585893873180	1.12463245441	0.0687588132151	0.230514210583	0.0252543152127	-0.0793691013662	0.0340135731307	0.995944698341	0.0455049068169	-0.160500658574	0.064617332044
1697685585904272102	1.12472160235	0.0687328447656	0.230418689183	0.025001333736	-0.0797698969167	0.0339362373163	0.995921698054	0.0449833341102	-0.161284374869	0.0644880063861
1697685585904344392	1.12489663588	0.0687842134022	0.230306784505	0.025368623882	-0.0796024690286	0.0342557185586	0.995914868647	0.0456826800332	-0.160987084766	0.065079593222
1697685585913615541	1.12509067917	0.0687803928138	0.230185886752	0.0250224365395	-0.0795488120175	0.0338733612797	0.995940992013	0.0450490486485	-0.160839607278	0.0643653407942
1697685585913635189	1.12517989568	0.068791162001	0.2301251304	0.0249266840605	-0.0795933964389	0.0339237909097	0.995938114581	0.044844904873	-0.160925087165	0.0644812220219
1697685585923939005	1.12517497463	0.0687694499946	0.230115052837	0.0250824714865	-0.0799635139834	0.034124852349	0.995897685763	0.0451050533608	-0.161686388799	0.064849020546
1697685585923977822	1.12510922867	0.0688090790124	0.230186973337	0.0254058620439	-0.0796977615607	0.0340095540884	0.995914734908	0.0457924240948	-0.161169271566	0.0645727772541
1697685585933006885	1.12510409056	0.0688130932379	0.230168780379	0.0257792385787	-0.0791909989054	0.0340233569216	0.995945092731	0.0465735371521	-0.160178035881	0.0645585042827
1697685585970995536	1.12517284931	0.0688522087024	0.230094386769	0.025546172104	-0.0794802213403	0.0340400015965	0.995927490231	0.0460834382215	-0.160743593411	0.0646193356753
1697685585971003888	1.12516195874	0.0688643376753	0.230132468171	0.0256495363286	-0.0792593565814	0.0340242507873	0.995942973287	0.046307545015	-0.160306729678	0.0645788031047
1697685585971048625	1.12488472722	0.0690411250507	0.230263821194	0.0271109527834	-0.0786322225458	0.0342413705596	0.995946533886	0.0492593953824	-0.159154664331	0.0648053736419
1697685585976290487	1.12498810168	0.0690652487052	0.230184563015	0.0270024836508	-0.0792274020084	0.0346435599786	0.995888401579	0.0489406867232	-0.160360635872	0.065611842927
1697685585976297847	1.12500087914	0.0690826455834	0.230200605562	0.0272172407056	-0.0788147256638	0.034510238214	0.995919928652	0.0494200314923	-0.159540803824	0.0653240821081
1697685585976302008	1.12493787858	0.069098101956	0.230242259898	0.0269118049877	-0.0788727688903	0.0343019642866	0.995930829087	0.0488336095244	-0.159626939238	0.0649503629841
1697685585976319672	1.12486090408	0.0690720440634	0.230254558155	0.0269916439637	-0.0795069373435	0.0346315792401	0.995866834366	0.0489043317624	-0.160919779506	0.0655784753851
1697685585983762070	1.12479170703	0.0690656058572	0.230307156592	0.0270986619393	-0.0790985882877	0.0346166817695	0.995896963142	0.0491467976871	-0.160107385147	0.0655470259751
1697685585983775447	1.12468050345	0.0690638400985	0.230395037151	0.0275110148725	-0.0788901643521	0.0345316105703	0.995905143023	0.0500052997519	-0.159712366236	0.0653168457996
1697685585994064414	1.12473644025	0.0690551371075	0.230335709253	0.0269077306188	-0.0789045784891	0.0342787544343	0.99592921863	0.0488272838441	-0.159689310098	0.0649028934929
1697685585994076126	1.12481117342	0.0690597043561	0.230278376722	0.0270747440047	-0.0790294030117	0.0346901951364	0.995900548277	0.0490906693825	-0.159970727448	0.0657021115745
1697685585994085886	1.12480527232	0.069033031475	0.230265471736	0.0263365631156	-0.0788875798726	0.0341830153117	0.995949123525	0.047690573737	-0.159613426023	0.0648023167567
1697685586002877759	1.12487468549	0.0690311498427	0.2302486233	0.0271910237927	-0.0785793811928	0.0344565848307	0.995941099081	0.0493894845165	-0.159064605599	0.0652292759215
1697685586004348229	1.12484084288	0.0690007366532	0.230277841937	0.0264902101309	-0.0791972660185	0.0341903799864	0.995920217557	0.0479816023811	-0.160244660644	0.0647805463946
1697685586004360165	1.12473906771	0.0689671900182	0.23028785526	0.0266225429341	-0.078855569787	0.034261623279	0.995941353942	0.0482571185237	-0.159571645694	0.0649162005996
1697685586012924480	1.12465623528	0.0689439061388	0.230338891038	0.0264370825746	-0.0792227090707	0.0342235780953	0.995918465405	0.0478674719829	-0.160293813874	0.0648552418312
1697685586013697395	1.12464150765	0.0689197673195	0.230382740795	0.0266661909477	-0.0789516821946	0.0346114353229	0.995920476084	0.0482831152434	-0.159784144154	0.0656120485783
1697685586013702740	1.12469486896	0.0688851415042	0.230311885105	0.026104583963	-0.0794620287042	0.0342857946	0.995906030195	0.047172056911	-0.160754941434	0.0650258336919
1697685586025802441	1.12475611054	0.0689258575545	0.230314551874	0.0262278682316	-0.0792187031503	0.0341749649353	0.995925985087	0.0474531648145	-0.160269848791	0.0647910823424
1697685586025810281	1.12491681235	0.0689097740537	0.230177021714	0.0260184954678	-0.0787393547577	0.0342786092404	0.995965927557	0.0470416626833	-0.159300077108	0.0650522409439
1697685586025814633	1.12512428373	0.0688903320431	0.23002995684	0.0261044603076	-0.0791097272546	0.0342906019415	0.995933914888	0.0471916171206	-0.160048813107	0.0650487465727
1697685586033036193	1.1252551749	0.0688948771954	0.229975953698	0.0258477272412	-0.0786342054044	0.0338599650982	0.995993001733	0.0467704327448	-0.159058480951	0.0642380455594
1697685586033268327	1.12533230581	0.0688704758904	0.229939610848	0.025015977661	-0.079378907377	0.0340447995192	0.995948864928	0.0450180393894	-0.160506273605	0.0647187283806
1697685586033985978	1.12529251284	0.0688605582232	0.229943930263	0.0258263407307	-0.0790000575163	0.0340834570908	0.995956981495	0.0466700074142	-0.159801075324	0.0646793445367
1697685586043115299	1.12515859706	0.0688578894117	0.230059592465	0.0259674483086	-0.0793498814541	0.0343565787617	0.995916117671	0.0468902196966	-0.160524471362	0.0651952714681
1697685586045031572	1.12504933597	0.0688534988656	0.230123152438	0.0255945587184	-0.0795429690821	0.0340381331461	0.995921302175	0.0461777938566	-0.160872454432	0.0646054130708
1697685586045039508	1.12494986374	0.0688342331059	0.230188144835	0.0253085796661	-0.0789730519197	0.0338640118743	0.995979900181	0.0456617157952	-0.159703254977	0.0643206473057
1697685586052870492	1.12500943548	0.0688270277425	0.230124132698	0.0254887458202	-0.0792369598211	0.0338879554709	0.995953530296	0.0460062987027	-0.160245111609	0.0643303366938
1697685586055359068	1.12507977518	0.0688621706861	0.230070495217	0.0255908159327	-0.0793431334303	0.0339465490485	0.995940464649	0.046196727908	-0.160467293532	0.0644282923762
1697685586055364412	1.125152747	0.0688357253255	0.229997700122	0.0253733949719	-0.0796651256186	0.0339331180431	0.99592078103	0.0457412227936	-0.161098222026	0.0644248162191
1697685586068071168	1.12509389855	0.0688136847376	0.230050563814	0.0253557190638	-0.079000517402	0.0337607532561	0.995980028565	0.0457719821882	-0.159756620998	0.0641034688078
1697685586068087457	1.12508602934	0.0688001482618	0.230055451677	0.0254784985612	-0.0792211590564	0.0339582868371	0.995952653907	0.0459751246197	-0.160216015753	0.0644746448918
1697685586068096705	1.12496608947	0.0688164983837	0.230162734889	0.026050035074	-0.0794372384305	0.0342794492002	0.99590965463	0.0470643932606	-0.160701378223	0.0650228016338
1697685586073025311	1.12492132739	0.0687873637765	0.230158219175	0.0252336060961	-0.0793768219629	0.0339972976795	0.995945163656	0.0454652862213	-0.160514053028	0.0645875363332
1697685586074889327	1.12487955084	0.0687909449515	0.230189310991	0.0255535128144	-0.0793657667104	0.0340025183798	0.9959377098	0.0461110072031	-0.160512852323	0.0645465840946
1697685586074907471	1.12484928572	0.0688255998418	0.230227403558	0.0255606577222	-0.0789599738567	0.0338110164093	0.995976300157	0.046179959044	-0.159690841075	0.0641733924259
1697685586082930748	1.12499227072	0.0688100568851	0.230123360069	0.0252845282811	-0.0794927559271	0.0340860876659	0.995931590528	0.045546911124	-0.160753862587	0.0647544969511
1697685586083749329	1.12509156515	0.068854519842	0.230067168469	0.0257563517732	-0.0791317786255	0.0342220456475	0.99594358452	0.0464985943897	-0.160067095334	0.0649657503021
1697685586083792882	1.1253105634	0.0688930933668	0.229936683883	0.0255781665701	-0.0794057789944	0.0337905556057	0.995941101677	0.0461928992636	-0.160584849728	0.0641129271394
1697685586092890842	1.12538110486	0.0689269525071	0.2299144202	0.0264432305436	-0.0788934479726	0.0343004545062	0.995941794608	0.0478866234923	-0.159637771149	0.0650221032829
1697685586093244643	1.12530735692	0.0689468403045	0.22995030415	0.026381672671	-0.0789484021486	0.0342610104053	0.995940430102	0.047765508513	-0.159742040548	0.0649502682172
1697685586093254244	1.12516648031	0.0689682068658	0.230032744037	0.0261944484052	-0.0788316779455	0.034108527601	0.995959851485	0.0474189270121	-0.159488562403	0.0646768915963
1697685586105703490	1.1250227134	0.06895414995	0.2301603398	0.0266529867442	-0.0792982569711	0.0345403016124	0.995895763774	0.0482476048578	-0.160474675028	0.0654571655294
1697685586105765411	1.12467653298	0.0689664835006	0.230396260118	0.0263060159779	-0.0789949049484	0.0342585591486	0.995938828262	0.0476104454412	-0.159830225757	0.0649557674045
1697685586113359525	1.12478122151	0.0689611614973	0.230337847681	0.0262219341651	-0.0792627567886	0.0342492527644	0.995920084264	0.0474265698991	-0.160361325038	0.064940450318
1697685586122840951	1.1248345542	0.0690126018223	0.230320439094	0.0270015168283	-0.0790719421979	0.0341783396522	0.995916857546	0.0490231814216	-0.160026020202	0.0646783399466
1697685586123114686	1.1247712476	0.0689951579696	0.230340678861	0.0268657491192	-0.0792074354103	0.0343972029219	0.995902227195	0.0487057293374	-0.160299562687	0.065137118318
1697685586123805904	1.12474257907	0.0689795985104	0.230400588728	0.0266566091848	-0.0790993835017	0.0342677150836	0.995920898676	0.0483107320965	-0.160062978489	0.0649135952174
1697685586123834321	1.12461203169	0.0689563970682	0.230428931132	0.0268644219917	-0.0793444242551	0.0343485289292	0.995893038298	0.0487029704307	-0.160571748477	0.0650336712643
1697685586132915801	1.12448147001	0.068947872159	0.230561284303	0.0263924043174	-0.0791810305679	0.034146274553	0.995925618371	0.0477922153242	-0.160203635905	0.0647079090657
